-130.8907,-0.3936,-1.7482,0.0000
-122.0077,-1.8069,-0.7199,0.0000
-46.9064,-7.4995,-1.8430,0.0000
-11.5298,-2.2170,-1.0603,0.0000
-110.6515,5.3706,-1.4123,1.0000
-1579.9626,192.7809,-4.7404,1.0000
-47.1989,2.7548,-1.6105,0.0000
-90.6633,-14.4113,-2.5849,1.0000
-330.1670,-15.2674,1.1131,0.0000
-154.8477,13.8929,-1.2118,0.0000
-27.3013,0.4627,-0.9685,0.0000
-143.6703,14.0382,-1.1662,1.0000
-1273.5788,31.1309,-13.8830,1.0000
-117.7006,11.6415,-1.5947,0.0000
-78.2226,-42.7386,0.2327,0.0000
-574.0017,48.1464,-1.9394,1.0000
-837.6962,-504.0274,-3.6164,1.0000
-17.7774,-3.1957,-1.0722,0.0000
-562.8594,24.1244,1.0058,0.0000
-204.0725,-37.4788,-8.4194,1.0000
-98.1936,-4.9411,-2.0481,0.0000
-44.8025,-13.1079,-3.6322,1.0000
-57.0624,-1.5899,-0.5667,1.0000
-608.3845,-173.0544,9.8069,1.0000
-431.2997,46.3679,-2.1450,0.0000
-149.6477,-9.3305,-0.5747,0.0000
-284.2972,-13.8845,0.9782,1.0000
-19.5921,-1.9528,-1.9942,0.0000
-181.8280,10.2831,-1.6102,0.0000
-414.8321,53.7972,-1.7308,1.0000
-17.4658,-7.3558,-1.4644,0.0000
-86.3106,5.3653,-0.9523,0.0000
-70.0423,5.6129,-1.5202,0.0000
-36.4459,-11.7759,-7.0909,1.0000
-574.1189,-6.4627,2.0182,1.0000
-13.6661,-2.8710,-1.0448,0.0000
-116.5442,12.5133,-1.0218,1.0000
-11.0272,0.7619,-0.9528,0.0000
-278.4649,20.5716,-1.1851,0.0000
-888.6355,124.7380,-3.1246,0.0000
-190.0825,-2.5476,-1.2776,0.0000
-129.7465,-5.6082,-0.9607,1.0000
-181.8108,-121.8358,-10.0684,1.0000
-224.5590,15.4902,-1.4575,0.0000
-8.0705,0.2622,-0.9536,0.0000
-1559.0208,142.7490,-0.8291,1.0000
-166.6842,15.8620,-1.5900,1.0000
-1443.4560,-432.6644,45.5763,1.0000
-287.2343,-7.2546,1.2341,0.0000
-34.5382,-0.3516,-1.0069,0.0000
-15.4761,-1.5629,-1.2053,0.0000
-3.1369,-0.5710,-0.9589,0.0000
-1395.2871,-94.2695,15.6046,1.0000
-566.8657,72.3476,-2.4813,0.0000
-38.6536,-0.6778,-1.0428,0.0000
-219.1782,-0.6964,-1.5230,0.0000
-17.7793,-3.1864,-0.9500,1.0000
-58.5400,1.6620,-1.1630,0.0000
-62.9879,-0.6358,-1.0800,1.0000
-67.9092,0.2275,-0.7932,0.0000
-178.3577,12.8170,-0.8325,0.0000
-86.9776,1.4275,-0.7052,0.0000
-1113.3523,55.4319,3.2674,1.0000
-11.3647,-1.2355,-1.1506,1.0000
-138.0724,17.1260,-1.6162,0.0000
-21.3909,-0.5826,-1.4674,0.0000
-6.0942,-0.0705,-0.9499,0.0000
-80.5925,-8.7942,-0.4524,0.0000
-32.4337,-5.9082,-2.2575,0.0000
-1313.5329,-228.4402,24.9470,1.0000
-6.4325,-2.0787,-1.2754,0.0000
-148.5087,-8.6337,-1.9978,0.0000
-332.5585,-29.5075,-3.2430,1.0000
-73.1647,5.1289,-1.4730,0.0000
-79.7681,-3.9220,-1.3027,1.0000
-29.2819,0.7795,-1.1402,0.0000
-21.2710,-11.8992,-2.5296,1.0000
-14.6534,-2.7012,-1.0071,0.0000
-54.2676,2.9283,-1.6684,0.0000
-6.6035,-3.1040,-1.6611,0.0000
-13.4993,-1.8767,-0.9968,0.0000
-738.6992,69.7629,-3.7323,1.0000
-97.8603,-2.9739,-2.2396,0.0000
-45.0755,-2.7039,-1.7133,1.0000
-902.6135,120.0444,-2.3897,1.0000
-1030.4783,71.6537,0.0254,1.0000
-35.2325,-10.4780,-1.6970,1.0000
-42.0921,2.9671,-0.9667,0.0000
-66.6168,-4.1217,-1.4166,0.0000
-714.0933,41.3761,-1.3226,1.0000
-112.6170,5.7455,-0.9637,0.0000
-135.2797,15.6515,-1.4239,0.0000
-113.2725,7.8537,-1.3893,1.0000
-75.7960,1.5723,-0.6892,1.0000
-62.8008,6.4377,-1.3758,0.0000
-186.2335,20.2064,-1.4282,0.0000
-6.0972,-0.0711,-0.9338,0.0000
-712.8475,72.7298,-1.3617,0.0000
-392.1043,-3.6729,2.0899,0.0000
-163.5748,10.2712,-1.3018,0.0000
-44.0804,-2.7867,-0.7575,0.0000
-350.8085,-95.4083,-0.4486,1.0000
-26.1759,-4.8736,-1.5654,0.0000
-16.4736,-1.4969,-2.3644,0.0000
-74.9852,0.3776,-1.1136,0.0000
-1374.2325,-664.7931,62.9631,1.0000
-505.9776,30.6273,-0.7139,1.0000
-168.8333,-26.9302,-5.9264,1.0000
-45.2439,-3.6678,-1.3938,1.0000
-97.2582,-35.3635,1.0787,0.0000
-22.5401,-1.3657,-1.0140,0.0000
-6.0943,-0.0707,-0.9540,0.0000
-27.4720,-0.5261,-0.9447,0.0000
-214.6317,-105.6205,6.5496,1.0000
-165.0639,7.4651,-1.3223,1.0000
-1139.5809,-45.7008,6.7963,0.0000
-4.1218,-0.4032,-0.9249,0.0000
-19.2793,-6.1034,-2.2586,0.0000
-612.6454,-6.5162,-3.2291,1.0000
-183.2711,19.7469,-0.9492,1.0000
-122.4762,7.3997,-1.1446,0.0000
-31.0850,2.1079,-1.0924,0.0000
-16.6245,-2.3721,-1.0684,0.0000
-486.0801,34.3056,-1.6080,1.0000
-202.1835,21.8403,-1.9661,0.0000
-230.9403,25.7108,-1.7549,0.0000
-85.7313,-21.2018,-0.8830,1.0000
-29.4447,-0.2203,-1.2748,0.0000
-4.1214,-0.4033,-0.9225,0.0000
-3.1354,-0.5699,-0.9188,0.0000
-46.2242,-3.4703,-1.0742,0.0000
-153.5565,3.5470,-0.5915,0.0000
-499.7825,-256.8454,-4.1047,1.0000
-113.5502,-11.8798,-6.1969,1.0000
-82.7045,2.6851,-1.3230,0.0000
-274.7418,-5.3762,0.3393,0.0000
-41.3030,-4.3904,-2.0289,1.0000
-10.8813,-4.4033,-1.5072,0.0000
-32.7188,4.4281,-1.0332,0.0000
-10.3738,-1.3903,-1.0225,0.0000
-753.7018,-6.9870,-2.2797,1.0000
-397.9639,33.5678,-2.4405,0.0000
-44.4134,-4.7561,-0.6350,0.0000
-267.5400,-16.7616,0.5385,1.0000
-362.9498,30.7431,-1.8637,1.0000
-20.0690,1.2697,-1.0096,0.0000
-128.3775,14.4811,-1.4445,0.0000
-465.7769,10.3917,-2.8564,1.0000
-2973.3605,-1023.5090,60.2195,1.0000
-61.0236,-7.0311,-0.6122,0.0000
-2065.0376,53.3467,10.9890,1.0000
-99.5785,-25.1556,-2.9758,1.0000
-52.4521,1.6760,-0.8704,0.0000
-31.4501,-6.0954,-2.4848,0.0000
-27.0127,-9.8243,-1.6448,0.0000
-10.0396,0.5941,-0.9562,0.0000
-105.3841,6.5347,-1.1952,1.0000
-1342.7404,108.2954,0.6543,1.0000
-20.4064,-0.7319,-1.2637,0.0000
-80.7052,-45.4546,-0.6694,1.0000
-107.7076,-1.1760,-0.7176,1.0000
-37.1626,2.1280,-1.0162,0.0000
-16.2907,-0.3980,-1.1303,0.0000
-65.2962,-2.2814,-1.0928,0.0000
-461.9730,-21.2279,-7.6333,1.0000
-645.9111,84.6993,-2.6395,0.0000
-8.0686,0.2626,-0.9419,0.0000
-55.1260,-8.1744,-2.2167,0.0000
-62.8500,-5.8838,-2.6097,1.0000
-539.0363,21.0565,0.4370,1.0000
-391.1835,-28.2061,2.7661,1.0000
-18.9163,2.0939,-0.9858,1.0000
-983.5093,121.4349,-3.3785,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-180.5100,6.0826,-0.5250,0.0000
-42.7592,-0.9778,-0.8000,0.0000
-384.3278,-119.5546,7.5920,1.0000
-263.5844,6.5346,-4.7291,1.0000
-40.2887,1.6251,-1.1828,0.0000
-111.7527,-37.1448,-0.7132,0.0000
-16.9638,-4.3846,-1.4351,0.0000
-48.5261,0.8600,-2.5485,0.0000
-10.0792,-5.6417,-2.4148,1.0000
-8.7427,-3.7535,-1.6042,0.0000
-237.3284,-35.9969,2.0512,1.0000
-595.7685,3.4881,3.9446,1.0000
-31.0962,-3.9713,-0.8162,0.0000
-8.0687,0.2601,-0.9522,0.0000
-84.3590,-1.0755,-0.9548,0.0000
-173.6663,-25.3750,2.2404,0.0000
-234.8403,-21.2945,0.3921,1.0000
-79.1393,-12.2400,-2.0563,1.0000
-318.4042,-138.4395,-32.9704,1.0000
-424.8063,-35.5847,-18.0565,0.0000
-258.4065,-40.7625,-0.0858,0.0000
-84.0677,-11.3942,-1.9336,1.0000
-1210.7062,121.3858,-1.4439,1.0000
-9.0535,0.4289,-0.9481,0.0000
-222.9856,-101.3610,-7.1260,0.0000
-13.9816,1.2630,-0.9594,0.0000
-47.1955,2.7728,-1.4103,0.0000
-129.8144,-29.9933,-0.4920,1.0000
-8.7418,-3.7529,-1.5801,0.0000
-69.5842,-9.6522,-0.5540,0.0000
-4.1253,-0.4071,-0.9585,0.0000
-21.2250,0.3992,-1.5585,0.0000
-130.2034,9.6841,-1.6285,0.0000
-244.9748,2.7231,-0.7170,1.0000
-215.9805,24.2384,-1.2577,1.0000
-14.4907,-1.7496,-1.4450,0.0000
-532.3922,54.2875,-2.5254,0.0000
-77.1303,-0.3418,-1.8378,0.0000
-155.5496,-2.2204,-0.5213,1.0000
-22.0901,-10.7050,-2.1893,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-13.4986,-1.8764,-0.9960,0.0000
-15.6531,-2.6010,-1.7557,0.0000
-7.0889,0.0938,-0.9445,0.0000
-31.6229,-13.1025,-1.4164,0.0000
-1910.7198,36.2781,9.8641,1.0000
-3519.1884,480.1334,-8.0277,1.0000
-285.1140,-12.7218,1.0356,1.0000
-37.5112,-5.9302,-0.7050,0.0000
-267.8378,-6.5262,0.5524,0.0000
-146.1277,17.4846,-1.4555,0.0000
-74.9643,6.4963,-0.9743,0.0000
-87.6330,3.5584,-0.8735,0.0000
-290.7436,43.8896,-2.7972,0.0000
-47.6905,-0.1505,-0.8880,0.0000
-14.9692,1.4291,-0.9690,0.0000
-384.6014,52.6172,-3.2144,0.0000
-574.0017,48.1464,-1.9394,1.0000
-563.7354,72.8732,-2.0611,0.0000
-971.5521,30.2749,1.8317,1.0000
-185.0832,21.0103,-1.6401,1.0000
-47.3637,1.7674,-1.5982,0.0000
-130.0401,10.6572,-1.7857,0.0000
-33.2201,1.4582,-1.0362,0.0000
-183.4770,-65.4128,2.7787,1.0000
-724.9690,91.0083,-2.0780,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-78.7432,8.1295,-1.2562,0.0000
-97.5821,-31.2723,0.6851,0.0000
-122.2285,-27.0790,0.9011,0.0000
-4.4651,-2.4552,-1.7420,0.0000
-90.6027,3.9540,-2.0826,0.0000
-33.4172,-5.7251,-2.0677,0.0000
-254.7071,10.9965,-6.3234,1.0000
-43.7595,-0.8830,-1.6015,0.0000
-55.2608,-2.9316,-0.7778,0.0000
-16.2884,-0.3805,-0.9323,0.0000
-181.9785,15.3898,-1.6813,0.0000
-227.5505,-2.1622,0.4209,1.0000
-128.5560,7.4467,-0.7381,0.0000
-59.8677,-0.2135,-1.8996,0.0000
-45.4115,-4.6603,-1.4223,1.0000
-142.5336,8.7439,-1.3135,0.0000
-137.3127,-2.3714,-1.8358,1.0000
-145.5709,-21.2168,-0.5321,0.0000
-113.2662,7.8941,-0.9475,0.0000
-66.7772,-5.0569,-0.7966,0.0000
-43.2491,2.1146,-1.3048,0.0000
-18.9326,-4.0331,-1.2409,0.0000
-6.0936,-0.0701,-0.9311,0.0000
-324.0735,-9.2046,0.7793,1.0000
-5.1076,-0.2367,-0.9302,0.0000
-413.4558,25.9132,-3.5094,0.0000
-34.5544,-6.4315,-0.7094,0.0000
-180.0502,-3.1822,-0.7362,1.0000
-154.9088,-4.4792,-1.8014,1.0000
-40.8482,-19.6947,-1.5311,0.0000
-1153.3165,136.8211,-4.8291,0.0000
-225.7289,14.5417,-2.8834,1.0000
-190.8736,10.7687,-1.8575,1.0000
-144.0118,12.0086,-1.7261,1.0000
-117.0823,-2.6707,-1.0367,1.0000
-521.6737,63.7123,-2.0841,0.0000
-224.8696,19.6472,-1.1280,1.0000
-26.0300,-9.9640,-1.2544,1.0000
-1171.8344,93.3288,-2.4761,1.0000
-25.3355,0.0907,-1.4007,0.0000
-301.1067,36.6193,-1.2430,1.0000
-5.2797,-1.2381,-1.1077,0.0000
-62.6723,-4.7907,-1.4374,0.0000
-272.8496,-42.1451,2.6387,0.0000
-14.9881,-4.6961,-1.1789,0.0000
-57.1540,-20.1708,-3.5155,0.0000
-4.1214,-0.4033,-0.9225,0.0000
-406.1753,-135.0152,-1.6665,0.0000
-73.0248,-6.0216,-0.6395,0.0000
-479.6298,48.4429,-2.1243,0.0000
-68.0750,5.2683,-1.6128,1.0000
-13.8381,-3.8704,-1.1417,0.0000
-323.5429,11.8785,-1.5830,0.0000
-62.4937,2.2468,-2.0998,0.0000
-125.6070,6.8999,-1.2416,1.0000
-214.6274,-21.7383,-0.4519,1.0000
-68.4240,-44.8974,-5.3317,0.0000
-11.6953,-3.2152,-1.1657,0.0000
-150.6279,-3.1626,-1.7616,0.0000
-84.4915,10.1220,-1.2437,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-45.5542,0.4772,-1.2089,0.0000
-22.8592,2.7621,-1.0011,0.0000
-35.3629,0.7967,-1.0995,0.0000
-15.6458,-2.5609,-1.2849,1.0000
-5.1086,-0.2375,-0.9322,0.0000
-73.0103,0.0731,-0.7710,0.0000
-169.8869,-15.0197,0.0108,1.0000
-4.1214,-0.4033,-0.9225,0.0000
-132.1764,10.0059,-1.7378,1.0000
-34.5443,-0.3781,-1.2969,0.0000
-67.9156,0.1827,-1.3031,0.0000
-133.1677,10.1472,-2.0421,0.0000
-7.0795,0.0966,-0.9336,1.0000
-267.1537,-182.7429,-10.1871,1.0000
-33.5595,-0.5238,-1.0338,1.0000
-12.0132,0.9265,-0.9623,0.0000
-208.9379,-119.9813,4.7603,1.0000
-36.7161,-7.2759,-2.8533,0.0000
-16.9696,-4.4104,-1.7217,0.0000
-48.6830,-0.0014,-1.0730,1.0000
-117.3994,1.4396,-1.2487,0.0000
-72.0352,-0.1787,-1.7327,0.0000
-31.4168,0.1402,-0.9684,0.0000
-1524.4544,-930.2879,-239.7064,1.0000
-112.2240,-27.9391,-1.1373,1.0000
-813.0535,-39.9061,6.7710,1.0000
-159.5014,-1.6586,-1.7456,0.0000
-6.4319,-2.0780,-1.2531,0.0000
-297.2383,-72.3516,5.8080,1.0000
-156.3381,11.0899,-1.2012,0.0000
-125.2528,-50.9874,1.0654,0.0000
-96.7327,-8.3428,-3.1594,1.0000
-113.2679,7.8899,-0.9982,0.0000
-138.7398,13.2070,-1.1267,1.0000
-89.6162,3.7967,-1.9695,0.0000
-239.3717,5.8744,-0.4173,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-36.4313,-11.6229,-5.4260,0.0000
-1493.7310,-424.0737,46.4382,1.0000
-7.0803,0.0951,-0.9479,0.0000
-73.0323,-0.0921,-2.6277,1.0000
-160.6007,15.8939,-1.0689,1.0000
-903.2447,134.2788,-3.8082,0.0000
-373.9773,25.5042,-1.6574,0.0000
-28.7991,-2.3648,-1.2367,0.0000
-86.8336,-3.7075,-0.9010,1.0000
-249.0967,8.2945,-3.1316,1.0000
-45.0532,3.4621,-1.0295,1.0000
-3468.5720,467.6462,-6.2611,1.0000
-137.7782,-53.1165,-0.8799,1.0000
-118.6919,11.7678,-2.0577,0.0000
-95.5360,-1.1901,-0.6176,1.0000
-4.4651,-2.4552,-1.7420,0.0000
-266.5524,-16.9167,0.6697,1.0000
-63.1454,-1.5781,-0.5746,0.0000
-3048.3778,319.6482,-0.2687,1.0000
-20.0850,-4.8312,-0.9479,0.0000
-9.7268,-3.5703,-1.3914,0.0000
-3197.2625,344.8327,-0.5645,1.0000
-80.1062,0.0302,-3.2911,1.0000
-179.1640,20.0264,-1.4413,0.0000
-7.2517,-0.9017,-1.0166,0.0000
-75.1688,-48.7602,-4.3541,1.0000
-45.8724,4.6000,-1.2561,0.0000
-24.5135,-1.0361,-1.0556,0.0000
-754.8254,52.4320,-0.3742,1.0000
-1883.3346,-738.0985,-1.1031,1.0000
-317.4125,-11.9432,-5.8298,1.0000
-67.2283,10.2604,-1.1608,0.0000
-365.2800,-60.9052,4.9744,1.0000
-125.9574,-1.1785,-1.1531,1.0000
-49.3301,2.1377,-1.1782,0.0000
-610.7062,23.0822,1.2420,1.0000
-3285.7701,469.0337,-8.9812,1.0000
-396.0627,-9.0660,2.6167,1.0000
-14.6590,-2.7514,-1.6054,0.0000
-143.6703,14.0382,-1.1662,1.0000
-50.1630,-2.7728,-0.7425,0.0000
-57.7332,-5.5497,-0.5791,0.0000
-165.8659,20.6595,-3.3252,0.0000
-6.0967,-0.0727,-0.9401,0.0000
-168.4829,17.2367,-1.0252,0.0000
-12.5706,-8.4702,-4.6387,0.0000
-57.4571,-15.9527,-2.4857,1.0000
-473.7431,28.9960,-14.8367,1.0000
-68.8838,6.4584,-1.2795,0.0000
-11.3632,-1.2514,-1.3405,0.0000
-1041.8963,-145.4838,20.9428,1.0000
-178.8679,9.8019,-1.3287,1.0000
-7.2476,-0.9000,-1.0106,0.0000
-122.3096,8.3939,-1.1087,0.0000
-51.8340,-6.6752,-1.9780,0.0000
-7.4215,-1.9329,-1.5098,0.0000
-89.9445,1.8792,-1.2493,0.0000
-139.2068,-37.5430,-0.2092,1.0000
-815.2059,109.0933,-4.8685,0.0000
-225.6971,20.7427,-1.8134,0.0000
-57.0714,-1.6329,-1.0420,0.0000
-6.6046,-3.1048,-1.6911,0.0000
-380.8280,44.9881,-1.6686,0.0000
-18.0960,0.9348,-1.0163,0.0000
-40.3081,-4.4950,-1.3306,0.0000
-429.8024,49.2470,-1.2532,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-39.3044,1.4790,-0.9210,0.0000
-17.8104,-9.4019,-2.1954,0.0000
-8.0713,0.2606,-0.9495,0.0000
-1308.6405,147.9301,-3.9291,1.0000
-173.2267,-4.9615,-7.6810,1.0000
-72.0142,5.9587,-1.3720,0.0000
-14.6520,-2.7017,-1.0098,0.0000
-261.6186,-17.7255,0.9618,1.0000
-8986.6673,1361.6498,-36.5010,1.0000
-504.7808,43.6774,-0.5706,1.0000
-196.9740,4.6377,-2.2938,0.0000
-188.8572,-37.2711,-0.1018,1.0000
-89.2865,5.7702,-2.0103,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-57.7515,-11.6702,-0.7343,0.0000
-22.7093,-2.3553,-1.0190,0.0000
-57.4571,-15.9527,-2.4857,1.0000
-78.9432,-5.0222,-0.6666,0.0000
-112.5010,-5.6128,-2.5034,0.0000
-38.0005,-2.8046,-0.8237,0.0000
-1477.3456,145.8383,-5.1898,1.0000
-17.2820,-0.2234,-1.0185,1.0000
-230.3453,5.2461,-1.7210,1.0000
-248.6969,28.6616,-2.3781,0.0000
-8.4018,-1.7302,-1.0923,0.0000
-16.2924,-0.3818,-0.9377,0.0000
-44.5787,0.2520,-1.8569,0.0000
-30.6371,-7.3180,-3.1786,1.0000
-64.1388,-1.4473,-0.9713,1.0000
-614.2226,68.1961,-1.9205,1.0000
-410.2368,2.9496,-3.6726,1.0000
-1141.8745,42.5980,-0.6796,1.0000
-3.1354,-0.5699,-0.9188,0.0000
-135.9638,11.5677,-2.8349,1.0000
-177.3756,12.6285,-1.0756,0.0000
-121.6669,0.2266,-0.1053,1.0000
-74.0197,-5.9440,-1.6636,0.0000
-197.5110,-22.4690,0.9802,0.0000
-75.0208,-11.8606,-1.4072,1.0000
-94.8745,2.6888,-1.5454,0.0000
-5.1074,-0.2366,-0.9262,0.0000
-147.3886,-19.9235,-0.8201,1.0000
-5.1108,-0.2378,-0.9314,0.0000
-77.5937,8.9447,-1.3277,1.0000
-96.6574,10.1456,-1.2496,0.0000
-635.8768,30.0851,-2.2542,1.0000
-676.8341,-8.0719,5.8056,0.0000
-165.6304,-25.8566,0.7167,0.0000
-97.4765,11.3084,-1.1741,0.0000
-167.8374,15.0512,-1.4769,0.0000
-7.0842,0.0928,-0.9461,0.0000
-143.1793,10.9249,-0.9296,0.0000
-80.7314,2.3603,-1.2200,0.0000
-56.4168,-3.7818,-1.0861,0.0000
-41.2997,-4.3566,-1.6817,0.0000
-225.8586,-34.2091,-1.7481,1.0000
-35.3654,0.7407,-1.7389,1.0000
-163.4504,-1.0336,-2.2351,0.0000
-8.2399,-0.7343,-1.0015,0.0000
-111.2230,-27.9900,0.1816,1.0000
-2057.6114,294.9432,-5.9010,0.0000
-1.1634,-0.9032,-0.9115,0.0000
-21.3897,-0.5712,-1.3363,0.0000
-874.4606,-571.6830,-9.9516,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-52.7714,5.7894,-1.0111,0.0000
-535.5356,-120.0148,12.1273,0.0000
-210.5552,26.2995,-2.1205,0.0000
-38.4831,0.3156,-1.0134,0.0000
-155.6744,15.0072,-1.6823,0.0000
-3298.3759,490.4380,-9.8218,0.0000
-119.3494,7.9114,-0.8858,0.0000
-12.5234,-2.0813,-1.4057,0.0000
-14.3215,-0.7360,-1.1913,0.0000
-744.6772,100.4023,-2.6817,0.0000
-26.6839,-7.8652,-1.8061,1.0000
-884.5760,106.7367,-3.1793,0.0000
-52.6317,0.6165,-1.6478,0.0000
-71.9110,-11.4946,-2.8062,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-9.2198,-0.5635,-0.9857,0.0000
-42.1488,-9.4011,-2.7243,1.0000
-921.6049,-64.0651,9.2645,1.0000
-570.5599,-33.3958,3.5834,1.0000
-75.1463,-0.5813,-0.7643,0.0000
-387.5468,53.2106,-2.1706,0.0000
-67.9429,-11.9499,-0.3736,1.0000
-12.3514,-1.0546,-0.9838,0.0000
-149.0995,11.9099,-1.1125,0.0000
-84.8283,8.1321,-1.3568,0.0000
-166.7040,9.7535,-1.6129,0.0000
-12.1811,-0.0700,-1.0688,0.0000
-612.8656,-295.2840,23.5274,1.0000
-167.6224,-31.6284,0.7251,1.0000
-268.3688,-15.6744,-0.2536,1.0000
-168.7252,-20.1476,1.7467,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-48.6780,-0.0039,-1.1198,0.0000
-132.8858,-12.1496,-0.3354,1.0000
-186.4713,-11.1510,0.4434,1.0000
-21.6317,-14.0853,-4.8766,0.0000
-126.7232,18.2913,-1.2322,0.0000
-125.8593,-30.5579,0.6719,0.0000
-31.4501,-6.0954,-2.4847,0.0000
-79.7448,2.2032,-1.1091,0.0000
-585.7655,74.5398,-2.3672,0.0000
-71.5445,-3.2796,-1.3419,0.0000
-70.5924,-9.6911,-2.9151,0.0000
-55.7747,-6.0119,-2.0397,0.0000
-97.5780,-31.2461,0.9787,0.0000
-546.5020,-17.0518,4.1532,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-57.7623,-5.7798,-3.1780,1.0000
-119.5342,6.7856,-2.4132,1.0000
-79.7454,2.2061,-1.0764,0.0000
-319.7200,-231.0419,-68.8077,1.0000
-2.1548,-0.7381,-0.9208,0.0000
-34.7181,-1.4095,-1.7701,0.0000
-4.4702,-2.4507,-1.7758,0.0000
-424.8063,-35.5847,-18.0565,0.0000
-420.7670,48.6853,-1.8279,0.0000
-325.0592,-9.0355,0.8046,1.0000
-26.1688,-4.8204,-0.9640,0.0000
-1037.7630,118.5156,-2.0982,1.0000
-87.9488,7.6704,-1.0582,0.0000
-595.9735,80.0822,-5.2441,0.0000
-448.9469,31.9474,-3.2377,0.0000
-46.0536,-2.4600,-0.8347,0.0000
-175.0682,14.2823,-0.9720,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-144.8094,19.2724,-1.7330,0.0000
-34.6899,4.7617,-1.0390,0.0000
-215.0629,-72.2623,3.0137,1.0000
-1079.6712,134.5018,-5.1685,1.0000
-224.6016,-86.6041,6.7721,1.0000
-56.4747,-16.1472,-2.7988,1.0000
-9.7268,-3.5703,-1.3914,0.0000
-76.9563,0.7113,-1.1217,0.0000
-13.3384,-0.8983,-1.0916,0.0000
-503.0098,24.2045,1.3566,0.0000
-16.9409,1.7624,-0.9756,0.0000
-342.9926,4.7694,-4.0072,1.0000
-187.5599,18.3621,-1.7823,0.0000
-418.8729,11.9544,0.9206,0.0000
-83.8554,1.9041,-0.8413,0.0000
-44.2582,-3.8607,-1.7186,0.0000
-20.4003,-0.7128,-1.0487,0.0000
-343.8139,-17.9840,1.8206,0.0000
-81.8854,1.5561,-1.0017,0.0000
-96.0646,-4.3725,-3.0451,1.0000
-41.9509,-2.2076,-1.6269,0.0000
-85.5514,-2.1800,-4.1374,1.0000
-121.6479,12.3271,-1.3714,0.0000
-46.0372,3.6301,-1.0271,0.0000
-15.9575,1.5937,-0.9770,0.0000
-37.9841,3.2770,-1.0992,0.0000
-29.1098,1.7739,-1.1031,0.0000
-1205.2178,165.7324,-7.5035,1.0000
-102.6118,4.9097,-2.7082,1.0000
-5.1083,-0.2373,-0.9503,0.0000
-55.1092,-2.0557,-2.0650,0.0000
-481.3277,26.4588,-0.6524,1.0000
-17.9320,1.9253,-0.9899,1.0000
-479.4356,7.5676,-3.4002,1.0000
-21.7280,-2.5209,-0.9587,1.0000
-194.3500,-75.7089,3.6889,1.0000
-220.0390,-23.6941,1.5932,1.0000
-78.4262,4.0102,-1.1899,0.0000
-475.5110,48.8311,-1.3646,1.0000
-189.6134,-11.7998,-1.3797,1.0000
-182.2981,19.4709,-2.2042,0.0000
-217.7949,25.4607,-2.4342,0.0000
-127.4292,2.1038,-1.4062,1.0000
-388.4649,17.8086,-1.2471,1.0000
-81.1058,-17.8198,0.1266,0.0000
-44.9472,-13.9344,-1.7923,0.0000
-70.4122,-14.5360,0.1878,1.0000
-67.9429,-11.9498,-0.3736,1.0000
-77.4220,9.9512,-1.1514,0.0000
-5.2773,-1.2412,-1.1070,0.0000
-3468.5720,467.6462,-6.2611,1.0000
-10.3752,-1.4052,-1.1972,0.0000
-34.4007,-5.5447,-1.9080,0.0000
-25.3325,0.1210,-1.0534,0.0000
-286.7032,19.7834,-2.8341,0.0000
-68.0639,5.3140,-1.1336,0.0000
-42.2676,1.9191,-1.6200,0.0000
-154.5634,-2.3889,-0.5399,1.0000
-27.4774,-0.5939,-1.7264,0.0000
-9.0542,0.4286,-0.9444,0.0000
-274.3666,8.8464,0.6787,0.0000
-21.0798,-4.7207,-1.5859,0.0000
-50.8502,-6.8740,-2.3445,1.0000
-362.4956,-262.2973,-77.9665,1.0000
-170.6687,-1.6868,-0.4327,1.0000
-416.0115,40.8503,-0.7180,0.0000
-66.1117,-1.1372,-1.2788,0.0000
-128.7236,6.4455,-0.8703,0.0000
-41.6072,-0.1716,-0.9941,0.0000
-42.2868,-4.1634,-1.3371,1.0000
-44.0804,-2.7867,-0.7575,0.0000
-300.6030,-26.3508,1.4766,1.0000
-476.5399,-149.2022,2.4784,1.0000
-302.7627,32.8182,-1.3485,0.0000
-11.1923,-0.2384,-1.0812,0.0000
-5.1083,-0.2373,-0.9503,0.0000
-482.3613,-3.6022,2.7936,1.0000
-921.6049,-64.0651,9.2645,1.0000
-1498.6609,-423.2394,46.4328,1.0000
-304.7289,39.1707,-2.3693,0.0000
-2027.4394,311.2123,-17.3179,0.0000
-65.1284,-1.3098,-1.3215,0.0000
-12.8527,-4.0452,-1.2287,0.0000
-395.3443,19.1309,0.4747,0.0000
-164.2928,-23.9099,2.2253,0.0000
-49.9979,-1.8043,-0.9877,0.0000
